🇨🇳央视频道,#genre#
早上好！送你一支零基础健身操《相思渡口》简单好学，好听更好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127371.mp4
2019年流行健身舞《边嗨边爱》动感舞曲，新颖动作，好看又好学,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127370.mp4
时尚劲爆广场舞《饿狼传说》动感大气，全网都在跳，美极了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127364.mp4
热门瘦身广场舞《我的爱只为你存在》暴汗瘦身32步，简单好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127360.mp4
广场舞精选《心里难过唱情歌》32步火爆大小广场，跳起来太好看了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127340.mp4
现代广场舞《都说》歌好听舞好看，节奏动感，适合秋季锻炼,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127334.mp4
张靓颖版《饿狼传说》劲爆DJ广场舞，歌词尽显狂野，嗨爆了！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127332.mp4
唯美抒情广场舞《酒醉的蝴蝶》花丛中翩翩起舞，歌醉舞美！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127331.mp4
经典流行广场舞《赌徒》步伐洒脱又霸气，为了你我变成爱的赌徒,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127329.mp4
热门劲爆舞曲《答对了》动感好听，让整个广场摇起来，忘记烦恼！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127323.mp4
一首好听好看的《欢快节奏舞曲》舞步动感，节奏欢快，一起嗨起来,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127320.mp4
冬季热身广场舞《冬天里的一把火》老歌新跳，动感带劲又健身,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127319.mp4
全民齐跳网红舞《芒种》别有一番韵味，歌曲太魔性，根本停不下来,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127315.mp4
纯音乐广场舞《白龙马》很火很流行，魅力提胯32步，就是这么好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127314.mp4
现代版风格广场舞《38度6》步伐轻快，活力四射，健身又减肥,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127312.mp4
听一首好歌，看一支美舞《两个人孤单一个人狂欢》心情舒畅身体好,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127311.mp4
瘦腰瘦身健身舞《狂浪》网红劲爆舞曲，歌浪好听舞步更浪有活力,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127310.mp4
新创32步广场舞《芒种》最火网红音乐，动作简单舞蹈新颖好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127309.mp4
网红广场舞《漂洋过海来看你》这歌跳火了，恰恰舞步节奏劲爆,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127308.mp4
广场舞《别知己》难忘昨日笑，难舍分别泪，优美旋律缓缓流入心田,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127307.mp4
火爆新歌DJ版《假如有轮回》时尚动感，快乐又瘦身，歌美舞醉人！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127304.mp4
80年代经典老歌《星星的约会》广场舞，好听醉了，人人都会唱,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127303.mp4
广场舞《38度6》网红摆胯步子舞，大家都在听，都在跳，跳嗨了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127295.mp4
网上最火DJ广场舞《都说》岁月不堪回首，哪有来日方长,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127294.mp4
推荐一支放松的舞蹈《chilly cha cha》快乐恰恰舞，百看不厌！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127291.mp4
迎国庆！特献正能量健身舞《中国范儿》一身浩然正气 就是这么帅,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127290.mp4
随时随地都能跳的健身舞《全民Disco》最火摆胯32步，节奏太嗨了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127289.mp4
零基础入门广场舞《谁DJ》简单又好看，跳出霸气，舞出自信,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127287.mp4
舞蹈《摇摆绅士》一起来摇摆跳 一起来动次如海啸，舞蹈太酷了！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127286.mp4
简单易学健身操《赌徒》大众步子舞，扭扭腰，甩甩手，瘦出小蛮腰,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127284.mp4
最火摆胯32步广场舞《全民Disco》时尚摇摆复古迪斯科，好嗨哟！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127283.mp4
最近特火DJ《摇滚女王》32步活力健身操，瘦腰减肥效果好,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127282.mp4
推荐一支广场舞《寂寞的人伤心的歌》2019超火健身操，好看好学,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127280.mp4
超劲爆DJ《苏喂苏喂》网红蹦迪18步，让你在狂热的节奏中尽情摇摆,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127279.mp4
火爆网红现代舞《边嗨边爱》网红舞步，时尚潇洒，还可以健身！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127278.mp4
广场舞《摇摆哥》时尚动感恰恰风舞蹈，好学好看，好身材跳出来,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127273.mp4
疯狂跳起《DJ玩腻》广场舞 旋律带劲，舞步动感，就是会出汗,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127270.mp4
新手入门瘦腰健身操《我的爱只为你存在》在家就能跳，简单有效,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127268.mp4
男女老少齐聚广场跳迪斯科《全民Disco》太有活力了！舞曲好嗨哦,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127267.mp4
网红步子舞《两个人孤单一个人狂欢》简单轻松32步，歌醉舞也美,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127266.mp4
活力健身舞《感到幸福你就拍拍手》动感十足，减脂减压助睡眠,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127263.mp4
老少皆宜健身舞《最炫民族风 改编》好听又好看，适合大众健身,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127260.mp4
最近大火的闽南歌《大田后生仔》唱出了许多人的心声，嗨翻全场！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127254.mp4
网红流行现代舞《心里难过唱情歌》歌曲伤感动听，舞蹈新潮好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127251.mp4
这首古风古韵的《芒种》太上头了，引全网翻跳，引领广场新潮流,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127249.mp4
一首励志歌曲《干就完了》网红正能量步子舞，动感好看又好学！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127244.mp4
动感健身操《DJ的歌》歌嗨舞劲活力四射，跳起来真好看！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127233.mp4
新歌新舞：《心里难过唱情歌》步子轻松简单，好看又好学！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127227.mp4
32步另类步子舞《DJ的歌》好看又好学，广场上跳的人很多！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127224.mp4
网红动感步子舞《我不是狐狸精》入门小摆胯，简单好看又瘦身,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127223.mp4
2019火热健身操《我的爱只为你存在》舞步优美动感 好听好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127219.mp4
玄鸟传说《最炫广场舞》2019最动感的舞蹈，每天3分钟甩掉赘肉,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200315/10127216.mp4
情歌步子舞《相思渡口》喝一杯相思的酒 不知过了几个春秋,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118368.mp4
网络红歌广场舞《handclap》热情洋溢的舞步，一跳就停不下来！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118366.mp4
推荐一支很嗨的广场舞《夜之光》节奏超火爆，花姐经典曲送给你！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118364.mp4
听一首舒心的老歌《彩云之南》跳一支快乐的健身操，缓解一天疲惫,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118363.mp4
2019网红摆胯舞《摇摆绅士》甩到头发都湿掉领子也要立好，嗨翻了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118361.mp4
小虎队这首《星星的约会》健身舞，当年风靡大街小巷，永远的经典,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118357.mp4
火爆神曲广场舞《鳌拜舞拜》全新32步，歌嗨舞劲太燃脂了！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118354.mp4
流行现代舞《两个人孤单一个人狂欢》简单好学好跳，适合初学者,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118346.mp4
自家门口就可以跳的广场舞《自由自在》舞动青春，时尚大方,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118342.mp4
都说爱情是独一无二的！一首《我的爱只为你存在》送给我最爱的你,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118341.mp4
广场舞《送你一首吉祥的歌》演唱：乌兰图雅 音乐舒心，舞姿欢快,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118338.mp4
简单实用健身操《欢快节奏舞曲》DJ舞曲，跳起来很有节奏感,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118331.mp4
最新流行网红舞《饿狼传说》每天来一曲，睡觉特别香,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118299.mp4
简单32步广场舞《最炫民族风》凤凰传奇演唱，舞蹈好看又大方,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118298.mp4
一首网络热歌《DJ的歌》简单动感DJ32步，适合刚刚学舞的人！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118295.mp4
最美情歌广场舞《爱火》网络热门DJ 步伐新颖活力 百看不厌,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118280.mp4
劲爆嗨曲《全日爱》旋律经典，重新拾起属于那个年代的回忆！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200309/10118276.mp4
网红摆胯健身操《好嗨哟》时尚劲爆，感觉人生达到了巅峰,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110254.mp4
雪十郎《谁》超好听的舞曲，舞蹈好看，音乐豪迈奔放,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110248.mp4
超火韩文歌广场舞《둘이서》音乐动感，舞步简单，好听又好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110247.mp4
活力32步广场舞《DJ都说》歌声有劲舞蹈动感，娱乐健身活力满满,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110244.mp4
一曲《都说》最美广场舞，分享到朋友圈子，跳起来减肥又瘦腰,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110239.mp4
32步健身舞《相思渡口》欢快动感DJ版，简单易学又能锻炼身体,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110235.mp4
广场舞《朋友陪你醉》看着好过瘾，只有朋友才了解你为谁而心碎！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110219.mp4
最火励志健身舞《干就完了》唱出人们心声，动感好看又好学！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110216.mp4
热门流行广场舞《心里难过唱情歌》动感24步，好学好看难怪这么火,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110215.mp4
广场舞《我不是狐狸精》你不要再发疯，扭胯时尚32步，谁跳谁火,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110213.mp4
32步热门广场舞《咚巴拉》歌曲节奏感太强了，歌嗨舞更嗨,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110206.mp4
劲爆DJ版广场舞《饿狼传说》简单动感步子舞，送给初学者,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110205.mp4
广场舞《嗨！Mrs Leta》拉丁舞步 简单恰恰风格 舞蹈美醉了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110204.mp4
广场舞《火花》DJ版 青春有活力，这是年轻人的广场舞！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110188.mp4
高效健身广场舞《夜色》DJ，嗨爆了的曲风，好听好看，减肥更轻松,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200302/10110187.mp4
经典老歌新跳《饿狼传说》摆胯健身32步，很火很流行，大家都喜欢,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099767.mp4
80年代经典老歌广场舞《冬天里的一把火》简单32步，好听好看好学,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099758.mp4
祁隆情歌广场舞《唱着情歌流着泪》我爱的好疲惫我想你想的很憔悴,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099754.mp4
火爆网络情歌广场舞《女人没有错》，歌词太现实，好听更好看！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099750.mp4
全网火热健身操《油菜花开》暴汗瘦身 轻松甩掉烦恼和赘肉,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099746.mp4
广场舞《苏喂苏喂》动感蹦迪神曲，劲爆DJ，简单时尚又好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099734.mp4
祁隆经典情歌《唱着情歌流着泪》醉人动听，踩点舞步简单又好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099729.mp4
动感现代舞《都说》大家都爱跳的舞曲 每天跳一跳，瘦身看得见！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099723.mp4
火得没法形容的广场舞《狂浪》动感劲爆舞曲，好听好看，花姐演唱,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099713.mp4
经典DJ推荐！《朋友陪你醉》DJ版，今朝有酒今朝陪你一起醉,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099705.mp4
热歌舞蹈《别知己》在你踏上火车的那一刻 忘了挥手忘了说再见,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099690.mp4
广场舞《一晃就老了》秋裤大叔深情演唱，句句入心，现实感人！,http://gcw.bdcdn.shoujiduoduo.com/hk/80000169/200220/10099677.mp4
简单入门广场舞《最爱就是你》32步又简单又好看的背面广场舞,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200220/10099800.mp4
欢快32步广场舞《想你的时候问月亮》活力32步，简单俏皮，有背面,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200302/10110345.mp4
火爆全网四步舞《你笑起来真好看》简单四步，轻轻松松跳出鬼步,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200220/10099809.mp4
六妹广场舞《野花香》减脂运动跳简单广场简单步子最有效,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200302/10110318.mp4
上班坐电脑久了身体僵硬，来一起做身体拍打操缓解疲劳吧,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200220/10099805.mp4
适合中老年人的健身拍打操《酒醉的蝴蝶》拍拍打打远离身体酸痛,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200220/10099774.mp4
健康燃脂操《我在2020等你》每天五分钟健身操，百病不侵,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200302/10110346.mp4
简单入门广场舞《真心爱你》32步真的好简单，一起跳起来吧,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200302/10110342.mp4
六妹原创动感DJ32步《夏天里的一把火》我只要你开心快乐每一天,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118407.mp4
入门16步水兵舞《酒醉蝴蝶》只有16步两组动作，简单好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200220/10099877.mp4
简单现代舞《想你的时候问月亮》懒的不想编舞，随便蹦蹦也好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200220/10099860.mp4
六妹最新广场舞《温柔与霸道》原创编舞自由步子步32步，简单好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118420.mp4
四分钟有氧健身操，跳出美丽身材，跳出健康体质，音乐《闯一闯》,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118418.mp4
看我大哥跳全是爱64步，潇洒,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118415.mp4
请大家起舞一起来跳《青春舞曲》很简单有背面有分解不怕你学不会,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118413.mp4
火爆神曲《青春舞曲》来一段好看的鬼步59步过把瘾，非常好看哦,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118412.mp4
七夕神仙的节日，情人的节日，送上一曲广场舞《千年等一回》,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118411.mp4
六妹广场舞《白龙马》你喜欢的白龙马音乐版背面加分解来了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118410.mp4
六妹最新广场舞《温柔与霸道》原创编舞自由步子舞32步，简单好看,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118408.mp4
在家跟我练《最动听的情歌》有氧健身操，只要四组动作一气呵成,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118406.mp4
六妹广场舞《有贼心就要有贼胆》简单好听又好跳的网红广场舞,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118405.mp4
六妹广场舞《我和草原一起来唱歌》欢快好看的自由步入门32步火了,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118401.mp4
简单32步弹跳《外婆的澎湖湾》70后的我们在学生时代最喜欢唱的歌,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118400.mp4
打卡打卡啦，今天给大家带来好听俏皮的《小冤家》32步入门鬼步哦,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118399.mp4
好看正气原创鬼步舞《中国红》跳起来简单大气又轻松,http://gcw.bdcdn.shoujiduoduo.com/hk/80000170/200309/10118397.mp4
